fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,Id
0.22123893805309736,0.3424657534246575,0.06,0.0273972602739726,0.09682804674457429,0.059701492537313425,0.021201413427561835,0.30323054331864796,0.3385826771653542,0.08982035928143708,0.2153846153846155,0,1392
0.3008849557522124,0.273972602739726,0.25,0.07534246575342465,0.11018363939899833,0.26865671641791045,0.1872791519434629,0.4441997063142509,0.44094488188976344,0.08982035928143708,0.2769230769230768,0,1393
0.35398230088495575,0.386986301369863,0.1,0.04794520547945205,0.1335559265442404,0.029850746268656712,0.021201413427561835,0.5418502202643225,0.44881889763779537,0.1916167664670659,0.17692307692307696,0,1395
0.36283185840707965,0.3801369863013699,0.1,0.04794520547945205,0.13021702838063437,0.04477611940298507,0.0176678445229682,0.5418502202643225,0.44881889763779537,0.1916167664670659,0.17692307692307696,0,1396
0.23893805309734517,0.32191780821917804,0.26,0.07534246575342465,0.11352253756260433,0.23880597014925375,0.3462897526501767,0.4236417033773847,0.4251968503937005,0.1137724550898204,0.23076923076923084,0,1397
0.23008849557522126,0.3767123287671233,0.0,0.08904109589041095,0.09348914858096828,0.13432835820895522,0.0636042402826855,0.40602055800295034,0.5354330708661417,0.2335329341317365,0.41538461538461546,0,1399
0.2920353982300885,0.39041095890410954,0.21,0.0821917808219178,0.11352253756260433,0.47761194029850745,0.47703180212014135,0.4500734214390576,0.40157480314960603,0.10778443113772454,0.23076923076923084,0,1400
0.2654867256637168,0.1232876712328767,0.42,0.07534246575342465,0.0667779632721202,0.07462686567164178,0.0636042402826855,0.4574155653450873,0.5511811023622046,0.2934131736526946,0.5384615384615385,0,1402
0.23008849557522126,0.14383561643835616,0.33,0.0547945205479452,0.08180300500834724,0.029850746268656712,0.02473498233215548,0.4353891336270266,0.38582677165354307,0.4610778443113773,0.24615384615384617,1,1403
0.3008849557522124,0.2602739726027397,0.39,0.11643835616438356,0.11686143572621019,0.16417910447761194,0.1413427561837456,0.6189427312775422,0.5433070866141732,0.17365269461077845,0.3538461538461537,0,1404
0.3185840707964601,0.0821917808219178,0.34,0.28767123287671226,0.08347245409015025,0.1044776119402985,0.05653710247349823,0.5381791483113005,0.3779527559055116,0.3652694610778443,0.3846153846153846,0,1406
0.12389380530973448,0.2671232876712329,0.0,0.0821917808219178,0.08681135225375626,0.5820895522388059,0.16961130742049468,0.36196769456681466,0.6299212598425195,0.35928143712574856,0.3538461538461537,0,1407
0.3097345132743363,0.11643835616438356,0.36,0.08904109589041095,0.060100166944908176,0.5074626865671641,0.16607773851590107,0.36196769456681466,0.417322834645669,0.40718562874251507,0.6153846153846154,1,1408
0.12389380530973448,0.2671232876712329,0.0,0.0821917808219178,0.08681135225375626,0.5820895522388059,0.16961130742049468,0.36196769456681466,0.6299212598425195,0.35928143712574856,0.3538461538461537,0,1409
0.17699115044247782,0.5753424657534246,0.0,0.06164383561643835,0.11686143572621019,0.059701492537313425,0.0353356890459364,0.2591776798825265,0.5984251968503935,0.06586826347305388,0.5384615384615385,0,1410
0.15929203539823011,0.23972602739726023,0.4,0.10273972602739725,0.09849749582637728,0.1044776119402985,0.04593639575971732,0.4574155653450873,0.6456692913385824,0.2395209580838323,0.33846153846153837,0,1411
0.3185840707964601,0.0821917808219178,0.34,0.28767123287671226,0.08347245409015025,0.1044776119402985,0.05653710247349823,0.5381791483113005,0.3779527559055116,0.3652694610778443,0.3846153846153846,0,1412
0.46902654867256643,0.30821917808219174,0.25,0.07534246575342465,0.15358931552587646,0.16417910447761194,0.2932862190812721,0.4574155653450873,0.23622047244094446,0.3413173652694611,0.2615384615384615,0,1413
0.47787610619469034,0.136986301369863,0.59,0.08904109589041095,0.10851419031719531,0.029850746268656712,0.03180212014134276,0.6850220264317244,0.3622047244094486,0.2694610778443114,0.18461538461538463,0,1414
0.1415929203539823,0.3150684931506849,0.0,0.04794520547945205,0.08848080133555926,0.1044776119402985,0.04240282685512367,0.47944199706314805,0.6456692913385824,0.3053892215568863,0.15384615384615397,0,1415
0.47787610619469034,0.136986301369863,0.59,0.08904109589041095,0.10851419031719531,0.029850746268656712,0.03180212014134276,0.6850220264317244,0.3622047244094486,0.2694610778443114,0.18461538461538463,0,1416
0.23893805309734517,0.15068493150684933,0.33,0.1095890410958904,0.08681135225375626,0.2985074626865672,0.10954063604240281,0.3766519823788599,0.4803149606299213,0.26347305389221565,0.5692307692307692,1,1417
0.2831858407079646,0.2808219178082192,0.01,0.04794520547945205,0.10851419031719531,0.029850746268656712,0.04593639575971732,0.36196769456681466,0.3307086614173227,0.07784431137724554,0.2153846153846155,0,1418
0.2743362831858408,0.3561643835616438,0.21,0.08904109589041095,0.10851419031719531,0.4626865671641791,0.44876325088339225,0.40602055800295034,0.417322834645669,0.07185628742514968,0.23076923076923084,0,1419
0.2831858407079646,0.2808219178082192,0.01,0.04794520547945205,0.10851419031719531,0.029850746268656712,0.04593639575971732,0.36196769456681466,0.3307086614173227,0.07784431137724554,0.2153846153846155,0,1420
0.256637168141593,0.1917808219178082,0.18,0.04794520547945205,0.11185308848080133,0.34328358208955223,0.18374558303886923,0.47209985315713254,0.47244094488188937,0.1497005988023952,0.15384615384615397,0,1421
0.21238938053097345,0.2876712328767123,0.0,0.0821917808219178,0.11185308848080133,0.5671641791044776,0.17314487632508835,0.40602055800295034,0.5118110236220472,0.3053892215568863,0.4615384615384617,0,1422
0.15929203539823011,0.2808219178082192,0.09,0.20547945205479448,0.18530884808013354,0.19402985074626866,0.08833922261484099,0.4941262848751933,0.5984251968503935,0.2035928143712575,0.40000000000000013,0,1423
0.2654867256637168,0.19863013698630133,0.33,0.1095890410958904,0.11018363939899833,0.07462686567164178,0.06007067137809187,0.41336270190896585,0.44094488188976344,0.1497005988023952,0.4307692307692308,0,1427
0.2831858407079646,0.3561643835616438,0.0,0.0684931506849315,0.10016694490818029,0.3880597014925373,0.17314487632508835,0.4500734214390576,0.44881889763779537,0.17964071856287425,0.40000000000000013,0,1428
0.2920353982300885,0.0410958904109589,0.4,0.08904109589041095,0.06176961602671119,0.5522388059701492,0.215547703180212,0.4353891336270266,0.46456692913385833,0.35928143712574856,0.44615384615384635,0,1429
0.24778761061946908,0.19863013698630133,0.24,0.06164383561643835,0.09015025041736227,0.2537313432835821,0.1448763250883392,0.40602055800295034,0.49606299212598426,0.17365269461077845,0.3076923076923077,0,1430
0.2654867256637168,0.21232876712328763,0.31,0.0821917808219178,0.0951585976627713,0.17910447761194032,0.24028268551236748,0.42070484581498135,0.4094488188976375,0.125748502994012,0.23076923076923084,0,1431
0.1327433628318584,0.1917808219178082,0.16,0.06164383561643835,0.0951585976627713,0.1492537313432836,0.06713780918727916,0.3986784140969206,0.5354330708661417,0.24550898203592816,0.2615384615384615,1,1433
0.49557522123893805,0.2876712328767123,0.37,0.9931506849315068,0.33722871452420705,0.8059701492537313,0.31448763250883394,1.0,0.34645669291338566,0.26347305389221565,0.0923076923076922,0,1434
0.47787610619469034,0.1780821917808219,0.38,0.04794520547945205,0.2621035058430716,0.3880597014925373,0.2968197879858657,0.665932452276067,0.3228346456692912,0.1916167664670659,0.01538461538461533,0,1436
0.19469026548672563,0.5445205479452054,0.29,0.26712328767123283,0.09682804674457429,0.20895522388059704,0.11660777385159012,0.4185022026431824,0.622047244094488,0.125748502994012,0.41538461538461546,0,1437
0.21238938053097345,0.32191780821917804,0.0,0.0547945205479452,0.0667779632721202,0.029850746268656712,0.007067137809187281,0.4353891336270266,0.5275590551181102,0.08383233532934128,0.2923076923076924,0,1438
0.23893805309734517,0.3767123287671233,0.02,0.08904109589041095,0.10016694490818029,0.44776119402985076,0.303886925795053,0.4104258443465483,0.4566929133858264,0.2095808383233533,0.41025641025641524,0,1439
0.20353982300884965,0.3150684931506849,0.2,0.05821917808219178,0.07679465776293806,0.1044776119402985,0.05653710247349823,0.23127753303964482,0.5039370078740153,0.09580838323353294,0.5076923076923077,0,1443
0.24778761061946908,0.45547945205479456,0.19,0.29452054794520544,0.13689482470784642,0.26865671641791045,0.3250883392226149,0.518355359765053,0.3307086614173227,0.1137724550898204,0.18461538461538463,0,1445
0.19469026548672563,0.3767123287671233,0.0,0.0684931506849315,0.11352253756260433,0.31343283582089554,0.11660777385159012,0.5095447870778287,0.5196850393700787,0.24550898203592816,0.19999999999999996,0,1447
0.23008849557522126,0.1780821917808219,0.31,0.07534246575342465,0.07345575959933204,0.20895522388059704,0.0812720848056537,0.3414096916299627,0.38582677165354307,0.2574850299401198,0.44615384615384635,1,1449
0.23008849557522126,0.17123287671232873,0.32,0.07534246575342465,0.08347245409015025,0.20895522388059704,0.07773851590106007,0.3399412628487539,0.38582677165354307,0.2395209580838323,0.44615384615384635,1,1450
0.2831858407079646,0.136986301369863,0.44,0.1232876712328767,0.15358931552587646,0.1044776119402985,0.038869257950530034,0.5323054331864938,0.46456692913385833,0.2694610778443114,0.40000000000000013,1,1451
0.17699115044247782,0.3150684931506849,0.02,0.07534246575342465,0.08347245409015025,0.5373134328358209,0.16607773851590107,0.26945668135095957,0.4803149606299213,0.2574850299401198,0.49230769230769234,1,1452
0.6283185840707963,0.226027397260274,0.63,0.08904109589041095,0.10183639398998329,0.08955223880597014,0.06007067137809187,0.7099853157121885,0.3700787401574801,0.21556886227544905,0.3846153846153846,0,1454
0.16814159292035402,0.5342465753424658,0.0,0.04794520547945205,0.0667779632721202,0.11940298507462686,0.038869257950530034,0.33773861967695495,0.5984251968503935,0.17964071856287425,0.3846153846153846,0,1455
0.2654867256637168,0.25342465753424653,0.33,0.0684931506849315,0.1035058430717863,0.3880597014925373,0.2791519434628975,0.5132158590308364,0.5275590551181102,0.1497005988023952,0.0923076923076922,0,1457
0.33628318584070804,0.11643835616438356,0.4,0.0547945205479452,0.09181969949916528,0.1044776119402985,0.04946996466431096,0.43759177679882555,0.5118110236220472,0.1616766467065868,0.32307692307692304,0,1458
0.2920353982300885,0.0547945205479452,0.35,0.0547945205479452,0.07011686143572621,0.08955223880597014,0.03180212014134276,0.33113069016152963,0.4566929133858264,0.281437125748503,0.5384615384615385,1,1459
0.15929203539823011,0.2054794520547945,0.09,0.0958904109589041,0.07011686143572621,0.49253731343283585,0.2049469964664311,0.5264317180616729,0.5275590551181102,0.2095808383233533,0.3076923076923077,0,1460
0.1415929203539823,0.45547945205479456,0.0,0.0821917808219178,0.08013355592654424,0.07462686567164178,0.02473498233215548,0.4823788546255514,0.6692913385826769,0.16766467065868265,0.24615384615384617,0,1461
0.20353982300884965,0.3493150684931507,0.01,0.10273972602739725,0.10684474123539231,0.19402985074626866,0.11660777385159012,0.37812041116006867,0.47244094488188937,0.1197604790419162,0.36923076923076925,0,1463
0.19469026548672563,0.32191780821917804,0.1,0.0547945205479452,0.08514190317195325,0.49253731343283585,0.16607773851590107,0.42070484581498135,0.5275590551181102,0.2035928143712575,0.19999999999999996,0,1464
0.23893805309734517,0.2465753424657534,0.32,0.0821917808219178,0.08347245409015025,0.44776119402985076,0.16961130742049468,0.5293685756240905,0.44094488188976344,0.1916167664670659,0.24615384615384617,1,1466
0.18584070796460184,0.6301369863013698,0.08,0.0958904109589041,0.09181969949916528,0.26865671641791045,0.09187279151943463,0.47063142437592376,0.6141732283464565,0.1437125748502994,0.40000000000000013,0,1467
0.23893805309734517,0.2465753424657534,0.32,0.0821917808219178,0.08347245409015025,0.44776119402985076,0.16961130742049468,0.5293685756240905,0.44094488188976344,0.1916167664670659,0.24615384615384617,1,1468
0.23893805309734517,0.5890410958904109,0.05,0.0821917808219178,0.08180300500834724,0.2835820895522388,0.15194346289752653,0.512481644640232,0.44881889763779537,0.1317365269461078,0.19999999999999996,0,1469
0.47787610619469034,0.39041095890410954,0.11,0.03424657534246575,0.12020033388981635,0.1044776119402985,0.0636042402826855,0.41923641703377257,0.11023622047244075,0.08383233532934128,0.19999999999999996,0,1470
0.18584070796460184,0.39726027397260266,0.08,0.19520547945205477,0.09181969949916528,0.1044776119402985,0.0353356890459364,0.24008810572686912,0.5433070866141732,0.1137724550898204,0.6461538461538461,0,1471
0.2654867256637168,0.15753424657534243,0.6,0.11643835616438356,0.10183639398998329,0.3283582089552239,0.13427561837455831,0.4765051395007447,0.5039370078740153,0.27544910179640725,0.41538461538461546,0,1472
0.1327433628318584,0.3287671232876712,0.08,0.06164383561643835,0.09849749582637728,0.19402985074626866,0.13780918727915192,0.2415565345080779,0.5039370078740153,0.125748502994012,0.40000000000000013,0,1473
0.46902654867256643,0.2602739726027397,0.5,0.8835616438356164,0.32220367278797996,0.7014925373134328,0.26855123674911663,0.9067547723935547,0.3307086614173227,0.25149700598802394,0.06153846153846154,0,1474
0.06194690265486724,0.23972602739726023,0.11,0.08904109589041095,0.060100166944908176,0.22388059701492538,0.2932862190812721,0.12848751835537087,0.6299212598425195,0.3293413173652695,0.7948717948717998,1,1475
0.46902654867256643,0.2602739726027397,0.5,0.8835616438356164,0.32220367278797996,0.7014925373134328,0.26855123674911663,0.9067547723935547,0.3307086614173227,0.25149700598802394,0.06153846153846154,0,1476
0.06194690265486724,0.23972602739726023,0.11,0.08904109589041095,0.060100166944908176,0.22388059701492538,0.2932862190812721,0.12848751835537087,0.6299212598425195,0.3293413173652695,0.8,1,1477
0.22123893805309736,0.5171232876712328,0.05,0.3287671232876712,0.11686143572621019,0.029850746268656712,0.028268551236749116,0.5881057268722429,0.5196850393700787,0.1137724550898204,0.2769230769230768,0,1478
0.3185840707964601,0.10958904109589043,0.6,0.14383561643835616,0.15358931552587646,0.13432835820895522,0.05653710247349823,0.6027900146842882,0.5118110236220472,0.2095808383233533,0.33846153846153837,0,1479
0.08849557522123891,0.3424657534246575,0.03,0.0410958904109589,0.11352253756260433,0.07462686567164178,0.02473498233215548,0.36049926578560587,0.7244094488188977,0.17365269461077845,0.2615384615384615,0,1480
0.3185840707964601,0.10958904109589043,0.6,0.14383561643835616,0.15358931552587646,0.13432835820895522,0.05653710247349823,0.6027900146842882,0.5118110236220472,0.2095808383233533,0.33846153846153837,0,1481
0.3097345132743363,0.14383561643835616,0.44,0.0410958904109589,0.050083472454090144,0.07462686567164178,0.021201413427561835,0.3928046989720997,0.4803149606299213,0.16766467065868265,0.3538461538461537,0,1483
0.21238938053097345,0.3664383561643836,0.16,0.0821917808219178,0.1035058430717863,0.1044776119402985,0.06713780918727916,0.4397944199706245,0.49606299212598426,0.1317365269461078,0.19999999999999996,0,1485
0.19469026548672563,0.3835616438356165,0.21,0.0821917808219178,0.09682804674457429,0.11940298507462686,0.06007067137809187,0.39574155653451726,0.5039370078740153,0.1616766467065868,0.2923076923076924,0,1486
0.12389380530973448,0.3561643835616438,0.05,0.0684931506849315,0.09015025041736227,0.11940298507462686,0.038869257950530034,0.3590308370044113,0.6141732283464565,0.2694610778443114,0.33846153846153837,0,1487
0.08849557522123891,0.2876712328767123,0.04,0.0547945205479452,0.06176961602671119,0.059701492537313425,0.02473498233215548,0.30323054331864796,0.7716535433070866,0.1497005988023952,0.4615384615384617,0,1488
0.22123893805309736,0.0684931506849315,0.49,0.06164383561643835,0.045075125208681135,0.1044776119402985,0.04240282685512367,0.24743024963289884,0.5118110236220472,0.13772455089820365,0.6153846153846154,0,1490
0.1415929203539823,0.363013698630137,0.06,0.04794520547945205,0.06343906510851419,0.07462686567164178,0.04240282685512367,0.2503671071953022,0.6535433070866139,0.125748502994012,0.546153846153846,0,1492
